$GPGGA,121552.00,3816.41130773,N,11652.23361346,E,1,25,0.525,10.531,M,-9.385,M,0.000,0*56
$GPGGA,121553.00,3816.41130892,N,11652.23360452,E,1,25,0.525,10.527,M,-9.385,M,0.000,0*53
$GPGGA,121554.00,3816.41132285,N,11652.23359689,E,1,25,0.525,10.560,M,-9.385,M,0.000,0*57
$GPGGA,121555.00,3816.41131368,N,11652.23358849,E,1,25,0.525,10.579,M,-9.385,M,0.000,0*5C
$GPGGA,121556.00,3816.41130505,N,11652.23358614,E,1,25,0.525,10.592,M,-9.385,M,0.000,0*50
$GPGGA,121557.00,3816.41128204,N,11652.23354640,E,1,25,0.525,10.566,M,-9.385,M,0.000,0*58
$GPGGA,121558.00,3816.41128104,N,11652.23353119,E,1,25,0.525,10.550,M,-9.385,M,0.000,0*5D
$GPGGA,121559.00,3816.41128293,N,11652.23351601,E,1,25,0.525,10.522,M,-9.385,M,0.000,0*58
$GPGGA,121600.00,3816.41128890,N,11652.23350137,E,1,25,0.525,10.506,M,-9.385,M,0.000,0*5B
$GPGGA,121601.00,3816.41128569,N,11652.23349795,E,1,25,0.525,10.531,M,-9.385,M,0.000,0*53
$GPGGA,121602.00,3816.41129698,N,11652.23351388,E,1,25,0.525,10.516,M,-9.385,M,0.000,0*58
$GPGGA,121603.00,3816.41130152,N,11652.23349707,E,1,25,0.525,10.477,M,-9.385,M,0.000,0*5C
$GPGGA,121604.00,3816.41130025,N,11652.23350626,E,1,25,0.525,10.488,M,-9.385,M,0.000,0*50
$GPGGA,121605.00,3816.41129214,N,11652.23350159,E,1,25,0.525,10.415,M,-9.385,M,0.000,0*52
$GPGGA,121606.00,3816.41132076,N,11652.23349425,E,1,25,0.525,10.442,M,-9.385,M,0.000,0*59
$GPGGA,121607.00,3816.41131801,N,11652.23348965,E,1,25,0.525,10.459,M,-9.385,M,0.000,0*51
$GPGGA,121608.00,3816.41132879,N,11652.23348302,E,1,25,0.525,10.379,M,-9.385,M,0.000,0*5C
$GPGGA,121609.00,3816.41133640,N,11652.23345453,E,1,25,0.525,10.334,M,-9.385,M,0.000,0*5F
$GPGGA,121610.00,3816.41136278,N,11652.23347494,E,1,25,0.525,10.301,M,-9.385,M,0.000,0*52
$GPGGA,121611.00,3816.41137974,N,11652.23347433,E,1,25,0.525,10.290,M,-9.385,M,0.000,0*51
$GPGGA,121612.00,3816.41139982,N,11652.23346999,E,1,25,0.525,10.205,M,-9.385,M,0.000,0*55
$GPGGA,121613.00,3816.41142269,N,11652.23347979,E,1,25,0.525,10.126,M,-9.385,M,0.000,0*5B
$GPGGA,121614.00,3816.41143653,N,11652.23349376,E,1,25,0.525,10.081,M,-9.385,M,0.000,0*57
$GPGGA,121615.00,3816.41145356,N,11652.23349203,E,1,25,0.525,10.040,M,-9.385,M,0.000,0*5E
$GPGGA,121616.00,3816.41145108,N,11652.23350740,E,1,25,0.525,10.066,M,-9.385,M,0.000,0*5A
$GPGGA,121617.00,3816.41142030,N,11652.23350968,E,1,25,0.525,10.089,M,-9.385,M,0.000,0*53
$GPGGA,121618.00,3816.41140297,N,11652.23348652,E,1,25,0.525,10.096,M,-9.385,M,0.000,0*50
$GPGGA,121619.00,3816.41141836,N,11652.23347868,E,1,25,0.525,10.075,M,-9.385,M,0.000,0*54
$GPGGA,121620.00,3816.41142032,N,11652.23346686,E,1,25,0.525,10.061,M,-9.385,M,0.000,0*5B
$GPGGA,121621.00,3816.41142088,N,11652.23345361,E,1,25,0.525,10.041,M,-9.385,M,0.000,0*56
$GPGGA,121622.00,3816.41143268,N,11652.23346325,E,1,25,0.525,10.045,M,-9.385,M,0.000,0*5F
$GPGGA,121623.00,3816.41143328,N,11652.23345963,E,1,25,0.525,10.032,M,-9.385,M,0.000,0*50
$GPGGA,121624.00,3816.41143943,N,11652.23346118,E,1,25,0.525,10.016,M,-9.385,M,0.000,0*51
$GPGGA,121625.00,3816.41143636,N,11652.23346240,E,1,25,0.525,10.010,M,-9.385,M,0.000,0*55
$GPGGA,121626.00,3816.41143661,N,11652.23347625,E,1,25,0.525,10.030,M,-9.385,M,0.000,0*50
$GPGGA,121627.00,3816.41143734,N,11652.23348163,E,1,25,0.525,10.058,M,-9.385,M,0.000,0*54
$GPGGA,121628.00,3816.41142213,N,11652.23347381,E,1,25,0.525,10.047,M,-9.385,M,0.000,0*55
$GPGGA,121629.00,3816.41141005,N,11652.23347459,E,1,25,0.525,9.970,M,-9.385,M,0.000,0*65
$GPGGA,121630.00,3816.41140802,N,11652.23348176,E,1,25,0.525,9.967,M,-9.385,M,0.000,0*62
$GPGGA,121631.00,3816.41141635,N,11652.23348734,E,1,25,0.525,9.954,M,-9.385,M,0.000,0*68
$GPGGA,121632.00,3816.41139008,N,11652.23348080,E,1,25,0.525,9.982,M,-9.385,M,0.000,0*6F
$GPGGA,121633.00,3816.41139439,N,11652.23347293,E,1,25,0.525,9.990,M,-9.385,M,0.000,0*64
$GPGGA,121634.00,3816.41137400,N,11652.23347171,E,1,25,0.525,9.941,M,-9.385,M,0.000,0*64
$GPGGA,121635.00,3816.41137798,N,11652.23348343,E,1,25,0.525,9.953,M,-9.385,M,0.000,0*68
$GPGGA,121636.00,3816.41138566,N,11652.23346701,E,1,25,0.525,9.938,M,-9.385,M,0.000,0*66
$GPGGA,121637.00,3816.41138291,N,11652.23346622,E,1,25,0.525,9.897,M,-9.385,M,0.000,0*6C
$GPGGA,121638.00,3816.41135665,N,11652.23345100,E,1,25,0.525,9.926,M,-9.385,M,0.000,0*6E
$GPGGA,121639.00,3816.41132761,N,11652.23342944,E,1,25,0.525,9.944,M,-9.385,M,0.000,0*66
$GPGGA,121640.00,3816.41132645,N,11652.23340995,E,1,25,0.525,9.925,M,-9.385,M,0.000,0*66
$GPGGA,121641.00,3816.41131995,N,11652.23339485,E,1,25,0.525,9.937,M,-9.385,M,0.000,0*67
$GPGGA,121642.00,3816.41133132,N,11652.23337198,E,1,25,0.525,9.904,M,-9.385,M,0.000,0*64
$GPGGA,121643.00,3816.41133001,N,11652.23336617,E,1,25,0.525,9.936,M,-9.385,M,0.000,0*64
$GPGGA,121644.00,3816.41133285,N,11652.23335604,E,1,25,0.525,9.942,M,-9.385,M,0.000,0*6F
$GPGGA,121645.00,3816.41131342,N,11652.23334677,E,1,25,0.525,9.955,M,-9.385,M,0.000,0*65
$GPGGA,121646.00,3816.41128035,N,11652.23333954,E,1,25,0.525,9.968,M,-9.385,M,0.000,0*6A
$GPGGA,121647.00,3816.41127984,N,11652.23333189,E,1,25,0.525,9.987,M,-9.385,M,0.000,0*6E
$GPGGA,121648.00,3816.41126999,N,11652.23332089,E,1,25,0.525,9.997,M,-9.385,M,0.000,0*6D
$GPGGA,121649.00,3816.41125086,N,11652.23328846,E,1,25,0.525,10.018,M,-9.385,M,0.000,0*5E
$GPGGA,121650.00,3816.41122780,N,11652.23328744,E,1,25,0.525,10.059,M,-9.385,M,0.000,0*58
$GPGGA,121651.00,3816.41121542,N,11652.23329125,E,1,25,0.525,10.051,M,-9.385,M,0.000,0*5E
$GPGGA,121652.00,3816.41121752,N,11652.23328890,E,1,25,0.525,10.082,M,-9.385,M,0.000,0*56
$GPGGA,121653.00,3816.41122353,N,11652.23328613,E,1,25,0.524,10.134,M,-9.385,M,0.000,0*59
$GPGGA,121654.00,3816.41123399,N,11652.23329994,E,1,25,0.524,10.168,M,-9.385,M,0.000,0*51
$GPGGA,121655.00,3816.41123736,N,11652.23332075,E,1,25,0.524,10.168,M,-9.385,M,0.000,0*5D
$GPGGA,121656.00,3816.41122004,N,11652.23331561,E,1,25,0.524,10.211,M,-9.385,M,0.000,0*57
$GPGGA,121657.00,3816.41122619,N,11652.23332554,E,1,25,0.524,10.156,M,-9.385,M,0.000,0*59
$GPGGA,121658.00,3816.41121025,N,11652.23330152,E,1,25,0.524,10.107,M,-9.385,M,0.000,0*58
$GPGGA,121659.00,3816.41123715,N,11652.23331362,E,1,25,0.524,10.086,M,-9.385,M,0.000,0*57
$GPGGA,121700.00,3816.41124374,N,11652.23332906,E,1,25,0.524,10.053,M,-9.385,M,0.000,0*5D
$GPGGA,121701.00,3816.41127203,N,11652.23333169,E,1,25,0.524,10.000,M,-9.385,M,0.000,0*58
$GPGGA,121702.00,3816.41128319,N,11652.23333006,E,1,25,0.524,9.972,M,-9.385,M,0.000,0*62
$GPGGA,121703.00,3816.41129453,N,11652.23334694,E,1,25,0.524,9.956,M,-9.385,M,0.000,0*67
$GPGGA,121704.00,3816.41128852,N,11652.23333801,E,1,25,0.524,9.959,M,-9.385,M,0.000,0*66
$GPGGA,121705.00,3816.41127919,N,11652.23333424,E,1,25,0.524,9.906,M,-9.385,M,0.000,0*67
$GPGGA,121706.00,3816.41128399,N,11652.23332660,E,1,25,0.524,9.829,M,-9.385,M,0.000,0*66
$GPGGA,121707.00,3816.41128967,N,11652.23332327,E,1,25,0.524,9.805,M,-9.385,M,0.000,0*64
$GPGGA,121708.00,3816.41129481,N,11652.23333553,E,1,25,0.524,9.724,M,-9.385,M,0.000,0*67
$GPGGA,121709.00,3816.41129158,N,11652.23333358,E,1,25,0.524,9.689,M,-9.385,M,0.000,0*6C
$GPGGA,121710.00,3816.41129808,N,11652.23337127,E,1,25,0.524,9.670,M,-9.385,M,0.000,0*60
$GPGGA,121711.00,3816.41130886,N,11652.23339022,E,1,25,0.524,9.652,M,-9.385,M,0.000,0*65
$GPGGA,121712.00,3816.41132683,N,11652.23340707,E,1,25,0.524,9.625,M,-9.385,M,0.000,0*61
$GPGGA,121713.00,3816.41133773,N,11652.23341969,E,1,25,0.524,9.612,M,-9.385,M,0.000,0*6C
$GPGGA,121714.00,3816.41134070,N,11652.23344845,E,1,25,0.524,9.623,M,-9.385,M,0.000,0*60
$GPGGA,121715.00,3816.41133532,N,11652.23346093,E,1,25,0.524,9.621,M,-9.385,M,0.000,0*66
$GPGGA,121716.00,3816.41132628,N,11652.23346091,E,1,25,0.524,9.602,M,-9.385,M,0.000,0*6F
$GPGGA,121717.00,3816.41131353,N,11652.23347400,E,1,25,0.524,9.602,M,-9.385,M,0.000,0*69
$GPGGA,121718.00,3816.41132734,N,11652.23350156,E,1,25,0.524,9.627,M,-9.385,M,0.000,0*67
$GPGGA,121719.00,3816.41132080,N,11652.23349937,E,1,25,0.524,9.651,M,-9.385,M,0.000,0*68
$GPGGA,121720.00,3816.41133220,N,11652.23350809,E,1,25,0.524,9.533,M,-9.385,M,0.000,0*68
$GPGGA,121721.00,3816.41131349,N,11652.23351685,E,1,25,0.524,9.474,M,-9.385,M,0.000,0*6C
$GPGGA,121722.00,3816.41130512,N,11652.23350790,E,1,25,0.524,9.458,M,-9.385,M,0.000,0*6C
$GPGGA,121723.00,3816.41131163,N,11652.23351711,E,1,25,0.524,9.403,M,-9.385,M,0.000,0*68
$GPGGA,121724.00,3816.41128848,N,11652.23351643,E,1,25,0.524,9.348,M,-9.385,M,0.000,0*69
$GPGGA,121725.00,3816.41132403,N,11652.23351232,E,1,25,0.524,9.332,M,-9.385,M,0.000,0*6F
$GPGGA,121726.00,3816.41133237,N,11652.23352384,E,1,25,0.524,9.375,M,-9.385,M,0.000,0*60
$GPGGA,121727.00,3816.41134644,N,11652.23351374,E,1,25,0.524,9.391,M,-9.385,M,0.000,0*60
$GPGGA,121728.00,3816.41136436,N,11652.23352745,E,1,25,0.524,9.405,M,-9.385,M,0.000,0*65
$GPGGA,121729.00,3816.41138820,N,11652.23353616,E,1,25,0.524,9.438,M,-9.385,M,0.000,0*69
$GPGGA,121730.00,3816.41139875,N,11652.23353905,E,1,25,0.524,9.515,M,-9.385,M,0.000,0*63
$GPGGA,121731.00,3816.41139055,N,11652.23355700,E,1,25,0.524,9.571,M,-9.385,M,0.000,0*67
$GPGGA,121732.00,3816.41139670,N,11652.23355162,E,1,25,0.524,9.579,M,-9.385,M,0.000,0*6F
$GPGGA,121733.00,3816.41139664,N,11652.23355854,E,1,25,0.524,9.604,M,-9.385,M,0.000,0*6E
$GPGGA,121734.00,3816.41137986,N,11652.23352535,E,1,25,0.524,9.630,M,-9.385,M,0.000,0*6E
$GPGGA,121735.00,3816.41138251,N,11652.23352355,E,1,25,0.524,9.649,M,-9.385,M,0.000,0*6F
$GPGGA,121736.00,3816.41138677,N,11652.23349981,E,1,25,0.524,9.661,M,-9.385,M,0.000,0*6F
$GPGGA,121737.00,3816.41137732,N,11652.23347521,E,1,25,0.524,9.648,M,-9.385,M,0.000,0*62
$GPGGA,121738.00,3816.41137300,N,11652.23346517,E,1,25,0.524,9.638,M,-9.385,M,0.000,0*6B
$GPGGA,121739.00,3816.41138287,N,11652.23345631,E,1,25,0.524,9.618,M,-9.385,M,0.000,0*6D
$GPGGA,121740.00,3816.41137371,N,11652.23346088,E,1,25,0.524,9.579,M,-9.385,M,0.000,0*67
$GPGGA,121741.00,3816.41138275,N,11652.23346209,E,1,25,0.524,9.628,M,-9.385,M,0.000,0*60
$GPGGA,121742.00,3816.41139473,N,11652.23346428,E,1,25,0.524,9.651,M,-9.385,M,0.000,0*69
$GPGGA,121743.00,3816.41140205,N,11652.23349878,E,1,25,0.524,9.715,M,-9.385,M,0.000,0*66
$GPGGA,121744.00,3816.41140312,N,11652.23349075,E,1,25,0.524,9.790,M,-9.385,M,0.000,0*6E
$GPGGA,121745.00,3816.41139066,N,11652.23349241,E,1,25,0.524,9.808,M,-9.385,M,0.000,0*6A
$GPGGA,121746.00,3816.41137580,N,11652.23349085,E,1,25,0.524,9.795,M,-9.385,M,0.000,0*6B
$GPGGA,121747.00,3816.41136192,N,11652.23347728,E,1,25,0.524,9.779,M,-9.385,M,0.000,0*60
$GPGGA,121748.00,3816.41134607,N,11652.23346863,E,1,25,0.524,9.795,M,-9.385,M,0.000,0*65
$GPGGA,121749.00,3816.41132656,N,11652.23347359,E,1,25,0.524,9.788,M,-9.385,M,0.000,0*69
$GPGGA,121750.00,3816.41131859,N,11652.23346687,E,1,25,0.524,9.793,M,-9.385,M,0.000,0*6E
$GPGGA,121751.00,3816.41131160,N,11652.23345792,E,1,25,0.524,9.810,M,-9.385,M,0.000,0*6E
$GPGGA,121752.00,3816.41131729,N,11652.23343069,E,1,25,0.524,9.735,M,-9.385,M,0.000,0*6B
$GPGGA,121753.00,3816.41133630,N,11652.23343624,E,1,25,0.524,9.698,M,-9.385,M,0.000,0*68
$GPGGA,121754.00,3816.41133489,N,11652.23341295,E,1,25,0.524,9.703,M,-9.385,M,0.000,0*60
$GPGGA,121755.00,3816.41133839,N,11652.23340253,E,1,25,0.524,9.681,M,-9.385,M,0.000,0*66
$GPGGA,121756.00,3816.41132663,N,11652.23339874,E,1,25,0.524,9.671,M,-9.385,M,0.000,0*6B
$GPGGA,121757.00,3816.41131004,N,11652.23341827,E,1,25,0.524,9.687,M,-9.385,M,0.000,0*6E
$GPGGA,121758.00,3816.41130414,N,11652.23344448,E,1,25,0.524,9.676,M,-9.385,M,0.000,0*6B
$GPGGA,121759.00,3816.41126634,N,11652.23343331,E,1,25,0.524,9.677,M,-9.385,M,0.000,0*62
$GPGGA,121800.00,3816.41125916,N,11652.23345565,E,1,25,0.524,9.650,M,-9.385,M,0.000,0*69
$GPGGA,121801.00,3816.41125410,N,11652.23346084,E,1,25,0.524,9.590,M,-9.385,M,0.000,0*65
$GPGGA,121802.00,3816.41124635,N,11652.23345052,E,1,25,0.524,9.544,M,-9.385,M,0.000,0*63
$GPGGA,121803.00,3816.41125055,N,11652.23346642,E,1,25,0.524,9.510,M,-9.385,M,0.000,0*66
$GPGGA,121804.00,3816.41124662,N,11652.23347862,E,1,25,0.524,9.539,M,-9.385,M,0.000,0*64
$GPGGA,121805.00,3816.41124485,N,11652.23349202,E,1,25,0.524,9.521,M,-9.385,M,0.000,0*65
$GPGGA,121806.00,3816.41125894,N,11652.23350820,E,1,25,0.524,9.495,M,-9.385,M,0.000,0*67
$GPGGA,121807.00,3816.41123549,N,11652.23350298,E,1,25,0.524,9.529,M,-9.385,M,0.000,0*62
$GPGGA,121808.00,3816.41122973,N,11652.23351106,E,1,25,0.524,9.533,M,-9.385,M,0.000,0*67
$GPGGA,121809.00,3816.41123736,N,11652.23353169,E,1,25,0.524,9.522,M,-9.385,M,0.000,0*63
$GPGGA,121810.00,3816.41122296,N,11652.23355993,E,1,25,0.524,9.528,M,-9.385,M,0.000,0*64
$GPGGA,121811.00,3816.41123612,N,11652.23356880,E,1,25,0.524,9.543,M,-9.385,M,0.000,0*61
$GPGGA,121812.00,3816.41121586,N,11652.23356309,E,1,25,0.524,9.548,M,-9.385,M,0.000,0*6F
$GPGGA,121813.00,3816.41123870,N,11652.23358886,E,1,25,0.524,9.554,M,-9.385,M,0.000,0*67
$GPGGA,121814.00,3816.41122590,N,11652.23356008,E,1,25,0.524,9.467,M,-9.385,M,0.000,0*63
$GPGGA,121815.00,3816.41124848,N,11652.23358407,E,1,25,0.524,9.433,M,-9.385,M,0.000,0*68
$GPGGA,121816.00,3816.41127065,N,11652.23359335,E,1,25,0.524,9.395,M,-9.385,M,0.000,0*63
$GPGGA,121817.00,3816.41129697,N,11652.23363324,E,1,25,0.524,9.330,M,-9.385,M,0.000,0*61
$GPGGA,121818.00,3816.41130152,N,11652.23363097,E,1,25,0.524,9.290,M,-9.385,M,0.000,0*68
$GPGGA,121819.00,3816.41131495,N,11652.23364960,E,1,25,0.524,9.220,M,-9.385,M,0.000,0*6B
$GPGGA,121820.00,3816.41134406,N,11652.23367229,E,1,25,0.524,9.189,M,-9.385,M,0.000,0*6B
$GPGGA,121821.00,3816.41137460,N,11652.23367251,E,1,25,0.524,9.178,M,-9.385,M,0.000,0*68
$GPGGA,121822.00,3816.41139025,N,11652.23366627,E,1,25,0.524,9.150,M,-9.385,M,0.000,0*6E
$GPGGA,121823.00,3816.41139183,N,11652.23366815,E,1,25,0.524,9.154,M,-9.385,M,0.000,0*69
$GPGGA,121824.00,3816.41140426,N,11652.23365920,E,1,25,0.524,9.214,M,-9.385,M,0.000,0*69
$GPGGA,121825.00,3816.41138213,N,11652.23366413,E,1,25,0.524,9.227,M,-9.385,M,0.000,0*69
$GPGGA,121826.00,3816.41139191,N,11652.23366769,E,1,25,0.524,9.240,M,-9.385,M,0.000,0*6D
$GPGGA,121827.00,3816.41138938,N,11652.23366120,E,1,25,0.524,9.218,M,-9.385,M,0.000,0*60
$GPGGA,121828.00,3816.41134144,N,11652.23364997,E,1,25,0.524,9.260,M,-9.385,M,0.000,0*69
$GPGGA,121829.00,3816.41133886,N,11652.23364376,E,1,25,0.524,9.284,M,-9.385,M,0.000,0*67
$GPGGA,121830.00,3816.41130396,N,11652.23365364,E,1,25,0.524,9.354,M,-9.385,M,0.000,0*68
$GPGGA,121831.00,3816.41126338,N,11652.23363337,E,1,25,0.524,9.418,M,-9.385,M,0.000,0*65
$GPGGA,121832.00,3816.41118640,N,11652.23362060,E,1,25,0.524,9.471,M,-9.385,M,0.000,0*6E
$GPGGA,121833.00,3816.41122092,N,11652.23363661,E,1,25,0.524,9.546,M,-9.385,M,0.000,0*6C
$GPGGA,121834.00,3816.41120893,N,11652.23366423,E,1,25,0.524,9.647,M,-9.385,M,0.000,0*63
$GPGGA,121835.00,3816.41122124,N,11652.23366124,E,1,25,0.524,9.736,M,-9.385,M,0.000,0*60
$GPGGA,121836.00,3816.41125296,N,11652.23368095,E,1,25,0.524,9.828,M,-9.385,M,0.000,0*6B
$GPGGA,121837.00,3816.41128780,N,11652.23369904,E,1,25,0.524,9.933,M,-9.385,M,0.000,0*6E
$GPGGA,121838.00,3816.41129395,N,11652.23372063,E,1,25,0.524,9.948,M,-9.385,M,0.000,0*6E
$GPGGA,121839.00,3816.41129064,N,11652.23370398,E,1,25,0.524,10.029,M,-9.385,M,0.000,0*51
$GPGGA,121840.00,3816.41128953,N,11652.23369832,E,1,25,0.524,10.129,M,-9.385,M,0.000,0*51
$GPGGA,121841.00,3816.41130236,N,11652.23369403,E,1,25,0.524,10.138,M,-9.385,M,0.000,0*5F
$GPGGA,121842.00,3816.41128866,N,11652.23369878,E,1,25,0.524,10.150,M,-9.385,M,0.000,0*54
$GPGGA,121843.00,3816.41131492,N,11652.23369547,E,1,25,0.524,10.163,M,-9.385,M,0.000,0*5B
$GPGGA,121844.00,3816.41123353,N,11652.23366167,E,1,25,0.524,10.200,M,-9.385,M,0.000,0*5A
$GPGGA,121845.00,3816.41121416,N,11652.23364678,E,1,25,0.524,10.219,M,-9.385,M,0.000,0*5C
$GPGGA,121846.00,3816.41122009,N,11652.23363704,E,1,25,0.524,10.242,M,-9.385,M,0.000,0*55
$GPGGA,121847.00,3816.41119815,N,11652.23362164,E,1,25,0.524,10.209,M,-9.385,M,0.000,0*57
$GPGGA,121848.00,3816.41120576,N,11652.23361980,E,1,25,0.524,10.196,M,-9.385,M,0.000,0*5E
$GPGGA,121849.00,3816.41119259,N,11652.23359311,E,1,25,0.524,10.170,M,-9.385,M,0.000,0*5E
$GPGGA,121850.00,3816.41117305,N,11652.23359906,E,1,25,0.524,10.140,M,-9.385,M,0.000,0*5F
$GPGGA,121851.00,3816.41117733,N,11652.23359077,E,1,25,0.524,10.109,M,-9.385,M,0.000,0*5D
$GPGGA,121852.00,3816.41117385,N,11652.23359246,E,1,25,0.524,10.101,M,-9.385,M,0.000,0*5F
$GPGGA,121853.00,3816.41118747,N,11652.23360403,E,1,25,0.524,10.132,M,-9.385,M,0.000,0*56
$GPGGA,121854.00,3816.41119419,N,11652.23359874,E,1,25,0.524,10.096,M,-9.385,M,0.000,0*51
$GPGGA,121855.00,3816.41117460,N,11652.23360493,E,1,25,0.524,10.065,M,-9.385,M,0.000,0*53
$GPGGA,121856.00,3816.41115888,N,11652.23358597,E,1,25,0.524,10.010,M,-9.385,M,0.000,0*54
$GPGGA,121857.00,3816.41116063,N,11652.23357536,E,1,25,0.524,9.953,M,-9.385,M,0.000,0*69
$GPGGA,121858.00,3816.41117524,N,11652.23358524,E,1,25,0.524,9.961,M,-9.385,M,0.000,0*6C
$GPGGA,121859.00,3816.41118466,N,11652.23358255,E,1,25,0.524,9.919,M,-9.385,M,0.000,0*6B
$GPGGA,121900.00,3816.41120072,N,11652.23359073,E,1,25,0.524,9.809,M,-9.385,M,0.000,0*6B
$GPGGA,121901.00,3816.41121059,N,11652.23357002,E,1,25,0.524,9.792,M,-9.385,M,0.000,0*67
$GPGGA,121902.00,3816.41121177,N,11652.23356051,E,1,25,0.524,9.789,M,-9.385,M,0.000,0*64
$GPGGA,121903.00,3816.41120834,N,11652.23357281,E,1,25,0.524,9.841,M,-9.385,M,0.000,0*6F
$GPGGA,121904.00,3816.41119417,N,11652.23356752,E,1,25,0.524,9.838,M,-9.385,M,0.000,0*6B
$GPGGA,121905.00,3816.41123581,N,11652.23360857,E,1,24,0.558,9.906,M,-9.385,M,0.000,0*64
$GPGGA,121906.00,3816.41121958,N,11652.23362449,E,1,24,0.558,10.009,M,-9.385,M,0.000,0*52
$GPGGA,121907.00,3816.41121691,N,11652.23362501,E,1,24,0.558,10.034,M,-9.385,M,0.000,0*5A
$GPGGA,121908.00,3816.41121371,N,11652.23362582,E,1,24,0.558,10.034,M,-9.385,M,0.000,0*55
$GPGGA,121909.00,3816.41121883,N,11652.23362887,E,1,24,0.558,10.044,M,-9.385,M,0.000,0*5D
$GPGGA,121910.00,3816.41122210,N,11652.23363440,E,1,24,0.558,10.071,M,-9.385,M,0.000,0*56
$GPGGA,121911.00,3816.41117599,N,11652.23365505,E,1,24,0.558,10.187,M,-9.385,M,0.000,0*59
$GPGGA,121912.00,3816.41115652,N,11652.23367304,E,1,24,0.558,10.251,M,-9.385,M,0.000,0*51
$GPGGA,121913.00,3816.41119868,N,11652.23366358,E,1,24,0.558,10.233,M,-9.385,M,0.000,0*57
$GPGGA,121914.00,3816.41119553,N,11652.23365328,E,1,24,0.558,10.189,M,-9.385,M,0.000,0*53
$GPGGA,121915.00,3816.41119387,N,11652.23365963,E,1,24,0.558,10.217,M,-9.385,M,0.000,0*5C
$GPGGA,121916.00,3816.41118335,N,11652.23364628,E,1,24,0.558,10.161,M,-9.385,M,0.000,0*54
$GPGGA,121917.00,3816.41119451,N,11652.23366556,E,1,24,0.558,10.103,M,-9.385,M,0.000,0*5D
$GPGGA,121918.00,3816.41118128,N,11652.23365333,E,1,24,0.558,10.104,M,-9.385,M,0.000,0*59
$GPGGA,121919.00,3816.41120445,N,11652.23368643,E,1,24,0.558,10.171,M,-9.385,M,0.000,0*50
$GPGGA,121920.00,3816.41118442,N,11652.23368175,E,1,24,0.558,10.197,M,-9.385,M,0.000,0*5C
$GPGGA,121921.00,3816.41119460,N,11652.23368328,E,1,24,0.558,10.187,M,-9.385,M,0.000,0*57
$GPGGA,121922.00,3816.41120379,N,11652.23369479,E,1,24,0.558,10.221,M,-9.385,M,0.000,0*5C
$GPGGA,121923.00,3816.41119033,N,11652.23368233,E,1,24,0.558,10.247,M,-9.385,M,0.000,0*53
$GPGGA,121924.00,3816.41117506,N,11652.23367209,E,1,24,0.558,10.256,M,-9.385,M,0.000,0*5F
$GPGGA,121925.00,3816.41115099,N,11652.23366833,E,1,24,0.558,10.234,M,-9.385,M,0.000,0*59
$GPGGA,121926.00,3816.41116645,N,11652.23366563,E,1,24,0.558,10.222,M,-9.385,M,0.000,0*51
$GPGGA,121927.00,3816.41118063,N,11652.23365227,E,1,24,0.558,10.187,M,-9.385,M,0.000,0*54
$GPGGA,121928.00,3816.41117140,N,11652.23364844,E,1,24,0.558,10.169,M,-9.385,M,0.000,0*5A
$GPGGA,121929.00,3816.41118366,N,11652.23364513,E,1,24,0.558,10.114,M,-9.385,M,0.000,0*57
$GPGGA,121930.00,3816.41118917,N,11652.23363168,E,1,24,0.558,10.130,M,-9.385,M,0.000,0*5A
$GPGGA,121931.00,3816.41119347,N,11652.23362054,E,1,24,0.558,10.091,M,-9.385,M,0.000,0*50
$GPGGA,121932.00,3816.41118778,N,11652.23361919,E,1,24,0.558,10.043,M,-9.385,M,0.000,0*56
$GPGGA,121933.00,3816.41120991,N,11652.23361550,E,1,24,0.558,9.997,M,-9.385,M,0.000,0*6C
$GPGGA,121934.00,3816.41120751,N,11652.23361440,E,1,24,0.558,10.002,M,-9.385,M,0.000,0*54
$GPGGA,121935.00,3816.41120436,N,11652.23361245,E,1,24,0.558,9.977,M,-9.385,M,0.000,0*67
$GPGGA,121936.00,3816.41119719,N,11652.23361438,E,1,24,0.558,9.956,M,-9.385,M,0.000,0*6F
$GPGGA,121937.00,3816.41118193,N,11652.23358082,E,1,24,0.558,9.966,M,-9.385,M,0.000,0*67
$GPGGA,121938.00,3816.41114951,N,11652.23355406,E,1,24,0.558,10.030,M,-9.385,M,0.000,0*55
$GPGGA,121939.00,3816.41117660,N,11652.23355765,E,1,24,0.558,10.095,M,-9.385,M,0.000,0*53
$GPGGA,121940.00,3816.41119259,N,11652.23356575,E,1,24,0.558,10.098,M,-9.385,M,0.000,0*50
$GPGGA,121941.00,3816.41118800,N,11652.23353642,E,1,24,0.558,10.142,M,-9.385,M,0.000,0*52
$GPGGA,121942.00,3816.41119702,N,11652.23354256,E,1,24,0.558,10.120,M,-9.385,M,0.000,0*5F
$GPGGA,121943.00,3816.41119234,N,11652.23354977,E,1,24,0.558,10.135,M,-9.385,M,0.000,0*52
$GPGGA,121944.00,3816.41120446,N,11652.23355270,E,1,24,0.558,10.084,M,-9.385,M,0.000,0*5A
$GPGGA,121945.00,3816.41119545,N,11652.23357901,E,1,24,0.558,10.109,M,-9.385,M,0.000,0*58
$GPGGA,121946.00,3816.41123129,N,11652.23359130,E,1,24,0.558,10.104,M,-9.385,M,0.000,0*55
