$GPGGA,170432.00,3816.41161168,N,11652.23344054,E,1,20,0.769,9.906,M,-9.385,M,0.000,0*65
$GPGGA,170433.00,3816.41161593,N,11652.23343131,E,1,20,0.769,9.893,M,-9.385,M,0.000,0*6C
$GPGGA,170434.00,3816.41161677,N,11652.23342546,E,1,20,0.769,9.869,M,-9.385,M,0.000,0*62
$GPGGA,170435.00,3816.41161274,N,11652.23343396,E,1,20,0.769,9.873,M,-9.385,M,0.000,0*65
$GPGGA,170436.00,3816.41162265,N,11652.23341903,E,1,20,0.769,9.852,M,-9.385,M,0.000,0*62
$GPGGA,170437.00,3816.41161933,N,11652.23341909,E,1,20,0.769,9.844,M,-9.385,M,0.000,0*65
$GPGGA,170438.00,3816.41161880,N,11652.23341907,E,1,20,0.769,9.816,M,-9.385,M,0.000,0*6A
$GPGGA,170439.00,3816.41161520,N,11652.23343732,E,1,20,0.769,9.784,M,-9.385,M,0.000,0*62
$GPGGA,170440.00,3816.41160899,N,11652.23346746,E,1,20,0.769,9.767,M,-9.385,M,0.000,0*69
$GPGGA,170441.00,3816.41161357,N,11652.23347375,E,1,20,0.769,9.747,M,-9.385,M,0.000,0*67
$GPGGA,170442.00,3816.41161260,N,11652.23345381,E,1,20,0.769,9.719,M,-9.385,M,0.000,0*63
$GPGGA,170443.00,3816.41164866,N,11652.23349285,E,1,20,0.770,9.592,M,-9.385,M,0.000,0*6B
$GPGGA,170444.00,3816.41164027,N,11652.23351328,E,1,20,0.770,9.555,M,-9.385,M,0.000,0*65
$GPGGA,170445.00,3816.41166549,N,11652.23351493,E,1,20,0.770,9.537,M,-9.385,M,0.000,0*68
$GPGGA,170446.00,3816.41167483,N,11652.23348366,E,1,20,0.770,9.509,M,-9.385,M,0.000,0*65
$GPGGA,170447.00,3816.41168092,N,11652.23352311,E,1,20,0.770,9.511,M,-9.385,M,0.000,0*6D
$GPGGA,170448.00,3816.41169025,N,11652.23350189,E,1,20,0.770,9.468,M,-9.385,M,0.000,0*61
$GPGGA,170449.00,3816.41171198,N,11652.23347815,E,1,20,0.770,9.488,M,-9.385,M,0.000,0*6A
$GPGGA,170450.00,3816.41173763,N,11652.23352413,E,1,20,0.770,9.455,M,-9.385,M,0.000,0*6C
$GPGGA,170451.00,3816.41174521,N,11652.23351481,E,1,20,0.770,9.454,M,-9.385,M,0.000,0*67
$GPGGA,170452.00,3816.41175108,N,11652.23350089,E,1,20,0.770,9.425,M,-9.385,M,0.000,0*61
$GPGGA,170453.00,3816.41178403,N,11652.23352779,E,1,20,0.770,9.312,M,-9.385,M,0.000,0*6A
$GPGGA,170454.00,3816.41178915,N,11652.23354257,E,1,20,0.770,9.259,M,-9.385,M,0.000,0*66
$GPGGA,170455.00,3816.41183455,N,11652.23351874,E,1,20,0.770,9.170,M,-9.385,M,0.000,0*6C
$GPGGA,170456.00,3816.41183757,N,11652.23349465,E,1,20,0.770,9.129,M,-9.385,M,0.000,0*67
$GPGGA,170457.00,3816.41185555,N,11652.23349589,E,1,20,0.770,9.090,M,-9.385,M,0.000,0*60
$GPGGA,170458.00,3816.41186703,N,11652.23345765,E,1,20,0.770,9.138,M,-9.385,M,0.000,0*62
$GPGGA,170459.00,3816.41189717,N,11652.23345193,E,1,20,0.770,9.137,M,-9.385,M,0.000,0*69
$GPGGA,170500.00,3816.41190011,N,11652.23341945,E,1,20,0.770,9.200,M,-9.385,M,0.000,0*6D
$GPGGA,170501.00,3816.41187984,N,11652.23338248,E,1,20,0.770,9.205,M,-9.385,M,0.000,0*62
$GPGGA,170502.00,3816.41187078,N,11652.23337808,E,1,20,0.770,9.244,M,-9.385,M,0.000,0*6F
$GPGGA,170503.00,3816.41185869,N,11652.23336797,E,1,20,0.770,9.221,M,-9.385,M,0.000,0*6F
$GPGGA,170504.00,3816.41188517,N,11652.23336241,E,1,20,0.770,9.238,M,-9.385,M,0.000,0*67
$GPGGA,170505.00,3816.41185173,N,11652.23330976,E,1,20,0.770,9.259,M,-9.385,M,0.000,0*63
$GPGGA,170506.00,3816.41190553,N,11652.23331369,E,1,20,0.770,9.258,M,-9.385,M,0.000,0*66
$GPGGA,170507.00,3816.41191522,N,11652.23331895,E,1,20,0.770,9.230,M,-9.385,M,0.000,0*66
$GPGGA,170508.00,3816.41191470,N,11652.23332564,E,1,20,0.770,9.228,M,-9.385,M,0.000,0*66
$GPGGA,170509.00,3816.41190240,N,11652.23333170,E,1,20,0.770,9.204,M,-9.385,M,0.000,0*6D
$GPGGA,170510.00,3816.41191739,N,11652.23333273,E,1,20,0.770,9.185,M,-9.385,M,0.000,0*65
$GPGGA,170511.00,3816.41190493,N,11652.23330022,E,1,20,0.770,9.139,M,-9.385,M,0.000,0*64
$GPGGA,170512.00,3816.41186386,N,11652.23330554,E,1,20,0.770,9.141,M,-9.385,M,0.000,0*68
$GPGGA,170513.00,3816.41188805,N,11652.23332311,E,1,20,0.770,9.185,M,-9.385,M,0.000,0*6A
$GPGGA,170514.00,3816.41187937,N,11652.23331323,E,1,20,0.770,9.185,M,-9.385,M,0.000,0*60
$GPGGA,170515.00,3816.41188424,N,11652.23332814,E,1,20,0.770,9.212,M,-9.385,M,0.000,0*60
$GPGGA,170516.00,3816.41186804,N,11652.23333875,E,1,20,0.770,9.197,M,-9.385,M,0.000,0*6B
$GPGGA,170517.00,3816.41188683,N,11652.23333426,E,1,20,0.770,9.216,M,-9.385,M,0.000,0*65
$GPGGA,170518.00,3816.41188355,N,11652.23331743,E,1,20,0.770,9.224,M,-9.385,M,0.000,0*67
$GPGGA,170519.00,3816.41187871,N,11652.23332406,E,1,20,0.770,9.221,M,-9.385,M,0.000,0*60
$GPGGA,170520.00,3816.41188234,N,11652.23329955,E,1,20,0.770,9.184,M,-9.385,M,0.000,0*63
$GPGGA,170521.00,3816.41189386,N,11652.23329601,E,1,20,0.770,9.151,M,-9.385,M,0.000,0*6D
$GPGGA,170522.00,3816.41189814,N,11652.23332261,E,1,20,0.770,9.135,M,-9.385,M,0.000,0*64
$GPGGA,170523.00,3816.41192436,N,11652.23338024,E,1,20,0.770,9.077,M,-9.385,M,0.000,0*6D
$GPGGA,170524.00,3816.41194120,N,11652.23338506,E,1,20,0.770,9.007,M,-9.385,M,0.000,0*6C
$GPGGA,170525.00,3816.41194932,N,11652.23334742,E,1,20,0.770,8.991,M,-9.385,M,0.000,0*6F
$GPGGA,170526.00,3816.41194872,N,11652.23333941,E,1,20,0.770,8.943,M,-9.385,M,0.000,0*6C
$GPGGA,170527.00,3816.41195941,N,11652.23332613,E,1,20,0.770,8.882,M,-9.385,M,0.000,0*68
$GPGGA,170528.00,3816.41194467,N,11652.23330908,E,1,20,0.770,8.833,M,-9.385,M,0.000,0*62
$GPGGA,170529.00,3816.41195985,N,11652.23333795,E,1,20,0.770,8.838,M,-9.385,M,0.000,0*61
$GPGGA,170530.00,3816.41199199,N,11652.23335428,E,1,20,0.770,8.844,M,-9.385,M,0.000,0*68
$GPGGA,170531.00,3816.41199919,N,11652.23336038,E,1,20,0.770,8.875,M,-9.385,M,0.000,0*6D
$GPGGA,170532.00,3816.41200245,N,11652.23338377,E,1,20,0.770,8.923,M,-9.385,M,0.000,0*6B
$GPGGA,170533.00,3816.41197852,N,11652.23344615,E,1,20,0.770,8.997,M,-9.385,M,0.000,0*6E
$GPGGA,170534.00,3816.41196159,N,11652.23344543,E,1,20,0.770,8.976,M,-9.385,M,0.000,0*65
$GPGGA,170535.00,3816.41196490,N,11652.23346464,E,1,20,0.770,8.978,M,-9.385,M,0.000,0*6C
$GPGGA,170536.00,3816.41194253,N,11652.23344782,E,1,20,0.770,9.007,M,-9.385,M,0.000,0*6D
$GPGGA,170537.00,3816.41192528,N,11652.23346703,E,1,20,0.770,9.004,M,-9.385,M,0.000,0*69
$GPGGA,170538.00,3816.41194706,N,11652.23344241,E,1,20,0.770,9.032,M,-9.385,M,0.000,0*6A
$GPGGA,170539.00,3816.41191292,N,11652.23342533,E,1,20,0.770,9.041,M,-9.385,M,0.000,0*66
$GPGGA,170540.00,3816.41191060,N,11652.23344197,E,1,20,0.770,9.056,M,-9.385,M,0.000,0*6D
$GPGGA,170541.00,3816.41189094,N,11652.23341438,E,1,20,0.770,9.053,M,-9.385,M,0.000,0*6E
$GPGGA,170542.00,3816.41190529,N,11652.23338554,E,1,20,0.770,9.025,M,-9.385,M,0.000,0*62
$GPGGA,170543.00,3816.41190699,N,11652.23337414,E,1,20,0.770,8.928,M,-9.385,M,0.000,0*64
$GPGGA,170544.00,3816.41190169,N,11652.23336113,E,1,20,0.770,8.922,M,-9.385,M,0.000,0*62
$GPGGA,170545.00,3816.41188602,N,11652.23334943,E,1,20,0.770,8.931,M,-9.385,M,0.000,0*6D
$GPGGA,170546.00,3816.41185609,N,11652.23334166,E,1,20,0.770,8.934,M,-9.385,M,0.000,0*62
$GPGGA,170547.00,3816.41181353,N,11652.23332864,E,1,20,0.770,8.931,M,-9.385,M,0.000,0*65
$GPGGA,170548.00,3816.41181060,N,11652.23330470,E,1,20,0.770,8.963,M,-9.385,M,0.000,0*65
$GPGGA,170549.00,3816.41179551,N,11652.23335061,E,1,20,0.770,8.924,M,-9.385,M,0.000,0*66
$GPGGA,170550.00,3816.41175565,N,11652.23330635,E,1,20,0.770,8.974,M,-9.385,M,0.000,0*62
$GPGGA,170551.00,3816.41174657,N,11652.23328263,E,1,20,0.770,8.986,M,-9.385,M,0.000,0*63
$GPGGA,170552.00,3816.41173846,N,11652.23327240,E,1,20,0.770,8.967,M,-9.385,M,0.000,0*68
$GPGGA,170553.00,3816.41168704,N,11652.23329192,E,1,20,0.770,8.920,M,-9.385,M,0.000,0*6B
$GPGGA,170554.00,3816.41169761,N,11652.23328709,E,1,20,0.770,8.939,M,-9.385,M,0.000,0*63
$GPGGA,170555.00,3816.41167817,N,11652.23329552,E,1,20,0.770,8.910,M,-9.385,M,0.000,0*64
$GPGGA,170556.00,3816.41169823,N,11652.23329962,E,1,20,0.770,8.884,M,-9.385,M,0.000,0*6D
$GPGGA,170557.00,3816.41169384,N,11652.23336099,E,1,20,0.770,8.884,M,-9.385,M,0.000,0*69
$GPGGA,170558.00,3816.41168859,N,11652.23337851,E,1,20,0.770,8.903,M,-9.385,M,0.000,0*6F
$GPGGA,170559.00,3816.41169295,N,11652.23335174,E,1,20,0.770,8.944,M,-9.385,M,0.000,0*6A
$GPGGA,170600.00,3816.41173198,N,11652.23337629,E,1,20,0.770,8.880,M,-9.385,M,0.000,0*64
$GPGGA,170601.00,3816.41177753,N,11652.23335315,E,1,20,0.770,8.791,M,-9.385,M,0.000,0*67
$GPGGA,170602.00,3816.41178209,N,11652.23337487,E,1,20,0.770,8.735,M,-9.385,M,0.000,0*61
$GPGGA,170603.00,3816.41180264,N,11652.23336550,E,1,20,0.770,8.748,M,-9.385,M,0.000,0*6C
$GPGGA,170604.00,3816.41181964,N,11652.23336433,E,1,20,0.770,8.763,M,-9.385,M,0.000,0*6C
$GPGGA,170605.00,3816.41181971,N,11652.23336089,E,1,20,0.770,8.732,M,-9.385,M,0.000,0*68
$GPGGA,170606.00,3816.41183669,N,11652.23336739,E,1,20,0.770,8.698,M,-9.385,M,0.000,0*62
$GPGGA,170607.00,3816.41183458,N,11652.23335938,E,1,20,0.770,8.685,M,-9.385,M,0.000,0*63
$GPGGA,170608.00,3816.41181713,N,11652.23334094,E,1,20,0.770,8.638,M,-9.385,M,0.000,0*6A
$GPGGA,170609.00,3816.41181391,N,11652.23335804,E,1,20,0.770,8.644,M,-9.385,M,0.000,0*6E
$GPGGA,170610.00,3816.41180717,N,11652.23335433,E,1,20,0.770,8.667,M,-9.385,M,0.000,0*64
$GPGGA,170611.00,3816.41178571,N,11652.23337488,E,1,20,0.770,8.757,M,-9.385,M,0.000,0*60
$GPGGA,170612.00,3816.41176884,N,11652.23333403,E,1,20,0.770,8.822,M,-9.385,M,0.000,0*60
$GPGGA,170613.00,3816.41173804,N,11652.23333462,E,1,20,0.770,8.835,M,-9.385,M,0.000,0*6D
$GPGGA,170614.00,3816.41165965,N,11652.23334328,E,1,20,0.770,8.927,M,-9.385,M,0.000,0*67
$GPGGA,170615.00,3816.41165799,N,11652.23334453,E,1,20,0.770,8.997,M,-9.385,M,0.000,0*6B
$GPGGA,170616.00,3816.41164137,N,11652.23334629,E,1,20,0.770,9.057,M,-9.385,M,0.000,0*60
$GPGGA,170617.00,3816.41161922,N,11652.23337229,E,1,20,0.770,9.072,M,-9.385,M,0.000,0*68
$GPGGA,170618.00,3816.41160516,N,11652.23336314,E,1,20,0.770,9.057,M,-9.385,M,0.000,0*64
$GPGGA,170619.00,3816.41158304,N,11652.23336535,E,1,20,0.770,9.122,M,-9.385,M,0.000,0*6D
$GPGGA,170620.00,3816.41160033,N,11652.23337449,E,1,20,0.770,9.170,M,-9.385,M,0.000,0*67
$GPGGA,170621.00,3816.41161969,N,11652.23337713,E,1,20,0.770,9.226,M,-9.385,M,0.000,0*6D
$GPGGA,170622.00,3816.41162090,N,11652.23337757,E,1,20,0.770,9.214,M,-9.385,M,0.000,0*63
$GPGGA,170623.00,3816.41163595,N,11652.23336767,E,1,20,0.770,9.249,M,-9.385,M,0.000,0*69
$GPGGA,170624.00,3816.41165607,N,11652.23338131,E,1,20,0.770,9.294,M,-9.385,M,0.000,0*6B
$GPGGA,170625.00,3816.41165772,N,11652.23335587,E,1,20,0.770,9.320,M,-9.385,M,0.000,0*63
$GPGGA,170626.00,3816.41166484,N,11652.23333876,E,1,20,0.770,9.320,M,-9.385,M,0.000,0*6C
$GPGGA,170627.00,3816.41166425,N,11652.23333619,E,1,20,0.770,9.340,M,-9.385,M,0.000,0*67
$GPGGA,170628.00,3816.41165374,N,11652.23332708,E,1,20,0.770,9.348,M,-9.385,M,0.000,0*60
$GPGGA,170629.00,3816.41164249,N,11652.23330931,E,1,20,0.770,9.373,M,-9.385,M,0.000,0*61
$GPGGA,170630.00,3816.41162482,N,11652.23328026,E,1,20,0.770,9.439,M,-9.385,M,0.000,0*61
$GPGGA,170631.00,3816.41161412,N,11652.23327447,E,1,20,0.770,9.507,M,-9.385,M,0.000,0*6A
$GPGGA,170632.00,3816.41160929,N,11652.23323897,E,1,20,0.770,9.589,M,-9.385,M,0.000,0*6E
$GPGGA,170633.00,3816.41163007,N,11652.23324958,E,1,20,0.770,9.649,M,-9.385,M,0.000,0*63
$GPGGA,170634.00,3816.41162482,N,11652.23324871,E,1,20,0.770,9.713,M,-9.385,M,0.000,0*68
$GPGGA,170635.00,3816.41160701,N,11652.23328308,E,1,20,0.770,9.735,M,-9.385,M,0.000,0*6E
$GPGGA,170636.00,3816.41163544,N,11652.23328672,E,1,20,0.770,9.736,M,-9.385,M,0.000,0*66
$GPGGA,170637.00,3816.41163411,N,11652.23329118,E,1,20,0.770,9.696,M,-9.385,M,0.000,0*67
$GPGGA,170638.00,3816.41160996,N,11652.23331067,E,1,20,0.770,9.685,M,-9.385,M,0.000,0*6B
$GPGGA,170639.00,3816.41161783,N,11652.23329963,E,1,20,0.770,9.696,M,-9.385,M,0.000,0*67
$GPGGA,170640.00,3816.41160446,N,11652.23327191,E,1,20,0.770,9.729,M,-9.385,M,0.000,0*6C
$GPGGA,170641.00,3816.41161473,N,11652.23327769,E,1,20,0.770,9.705,M,-9.385,M,0.000,0*65
$GPGGA,170642.00,3816.41158995,N,11652.23329122,E,1,20,0.770,9.710,M,-9.385,M,0.000,0*6A
$GPGGA,170643.00,3816.41157109,N,11652.23329422,E,1,20,0.770,9.694,M,-9.385,M,0.000,0*61
$GPGGA,170644.00,3816.41154207,N,11652.23330265,E,1,20,0.770,9.662,M,-9.385,M,0.000,0*6C
$GPGGA,170645.00,3816.41152428,N,11652.23328658,E,1,20,0.770,9.617,M,-9.385,M,0.000,0*61
$GPGGA,170646.00,3816.41151563,N,11652.23326700,E,1,20,0.770,9.526,M,-9.385,M,0.000,0*6C
$GPGGA,170647.00,3816.41152257,N,11652.23327609,E,1,20,0.770,9.438,M,-9.385,M,0.000,0*69
$GPGGA,170648.00,3816.41151906,N,11652.23330290,E,1,20,0.770,9.403,M,-9.385,M,0.000,0*60
$GPGGA,170649.00,3816.41150288,N,11652.23328085,E,1,20,0.770,9.386,M,-9.385,M,0.000,0*68
$GPGGA,170650.00,3816.41153400,N,11652.23329633,E,1,20,0.770,9.374,M,-9.385,M,0.000,0*62
$GPGGA,170651.00,3816.41154676,N,11652.23333431,E,1,20,0.770,9.366,M,-9.385,M,0.000,0*6F
$GPGGA,170652.00,3816.41156604,N,11652.23334603,E,1,20,0.770,9.267,M,-9.385,M,0.000,0*6F
$GPGGA,170653.00,3816.41157911,N,11652.23334544,E,1,20,0.770,9.213,M,-9.385,M,0.000,0*67
$GPGGA,170654.00,3816.41158532,N,11652.23336243,E,1,20,0.770,9.145,M,-9.385,M,0.000,0*60
$GPGGA,170655.00,3816.41158107,N,11652.23336851,E,1,20,0.770,9.170,M,-9.385,M,0.000,0*6C
$GPGGA,170656.00,3816.41158281,N,11652.23334069,E,1,20,0.770,9.162,M,-9.385,M,0.000,0*60
$GPGGA,170657.00,3816.41158196,N,11652.23334850,E,1,20,0.770,9.153,M,-9.385,M,0.000,0*64
$GPGGA,170658.00,3816.41157232,N,11652.23333905,E,1,20,0.770,9.137,M,-9.385,M,0.000,0*6D
$GPGGA,170659.00,3816.41160268,N,11652.23333151,E,1,20,0.770,9.080,M,-9.385,M,0.000,0*63
$GPGGA,170700.00,3816.41157856,N,11652.23335466,E,1,20,0.770,9.023,M,-9.385,M,0.000,0*63
$GPGGA,170701.00,3816.41159633,N,11652.23334590,E,1,20,0.770,8.966,M,-9.385,M,0.000,0*61
$GPGGA,170702.00,3816.41159965,N,11652.23336792,E,1,20,0.770,8.917,M,-9.385,M,0.000,0*6A
$GPGGA,170703.00,3816.41160560,N,11652.23336288,E,1,20,0.770,8.821,M,-9.385,M,0.000,0*62
$GPGGA,170704.00,3816.41164580,N,11652.23338589,E,1,20,0.770,8.759,M,-9.385,M,0.000,0*67
$GPGGA,170705.00,3816.41165425,N,11652.23339014,E,1,20,0.770,8.761,M,-9.385,M,0.000,0*62
$GPGGA,170706.00,3816.41168543,N,11652.23341730,E,1,20,0.770,8.706,M,-9.385,M,0.000,0*62
$GPGGA,170707.00,3816.41169838,N,11652.23343158,E,1,20,0.770,8.706,M,-9.385,M,0.000,0*69
$GPGGA,170708.00,3816.41172231,N,11652.23340756,E,1,20,0.770,8.720,M,-9.385,M,0.000,0*60
$GPGGA,170709.00,3816.41171338,N,11652.23339895,E,1,20,0.770,8.760,M,-9.385,M,0.000,0*60
$GPGGA,170710.00,3816.41173740,N,11652.23338996,E,1,20,0.770,8.717,M,-9.385,M,0.000,0*62
$GPGGA,170711.00,3816.41178623,N,11652.23339176,E,1,20,0.770,8.680,M,-9.385,M,0.000,0*64
$GPGGA,170712.00,3816.41179143,N,11652.23338317,E,1,20,0.770,8.629,M,-9.385,M,0.000,0*60
$GPGGA,170713.00,3816.41177472,N,11652.23338730,E,1,20,0.770,8.544,M,-9.385,M,0.000,0*61
$GPGGA,170714.00,3816.41179965,N,11652.23337811,E,1,20,0.770,8.541,M,-9.385,M,0.000,0*65
$GPGGA,170715.00,3816.41181786,N,11652.23338670,E,1,20,0.771,8.558,M,-9.385,M,0.000,0*6F
$GPGGA,170716.00,3816.41179475,N,11652.23340119,E,1,20,0.771,8.636,M,-9.385,M,0.000,0*68
$GPGGA,170717.00,3816.41177582,N,11652.23337885,E,1,20,0.771,8.692,M,-9.385,M,0.000,0*6C
$GPGGA,170718.00,3816.41176911,N,11652.23337003,E,1,20,0.771,8.708,M,-9.385,M,0.000,0*60
$GPGGA,170719.00,3816.41177457,N,11652.23338761,E,1,20,0.771,8.706,M,-9.385,M,0.000,0*6D
$GPGGA,170720.00,3816.41177181,N,11652.23339882,E,1,20,0.771,8.752,M,-9.385,M,0.000,0*6B
$GPGGA,170721.00,3816.41176933,N,11652.23339862,E,1,20,0.771,8.818,M,-9.385,M,0.000,0*65
$GPGGA,170722.00,3816.41176690,N,11652.23341288,E,1,20,0.771,8.858,M,-9.385,M,0.000,0*65
$GPGGA,170723.00,3816.41177464,N,11652.23340855,E,1,20,0.771,8.884,M,-9.385,M,0.000,0*66
$GPGGA,170724.00,3816.41177345,N,11652.23343896,E,1,20,0.771,8.882,M,-9.385,M,0.000,0*6F
$GPGGA,170725.00,3816.41178492,N,11652.23345296,E,1,20,0.771,8.864,M,-9.385,M,0.000,0*68
$GPGGA,170726.00,3816.41179259,N,11652.23348062,E,1,20,0.771,8.846,M,-9.385,M,0.000,0*6F
$GPGGA,170727.00,3816.41179757,N,11652.23347342,E,1,20,0.771,8.842,M,-9.385,M,0.000,0*6F
$GPGGA,170728.00,3816.41180007,N,11652.23346412,E,1,20,0.771,8.814,M,-9.385,M,0.000,0*64
$GPGGA,170729.00,3816.41180335,N,11652.23348076,E,1,20,0.771,8.823,M,-9.385,M,0.000,0*6B
$GPGGA,170730.00,3816.41180460,N,11652.23350850,E,1,20,0.771,8.867,M,-9.385,M,0.000,0*61
$GPGGA,170731.00,3816.41182675,N,11652.23353502,E,1,20,0.771,8.909,M,-9.385,M,0.000,0*64
$GPGGA,170732.00,3816.41183854,N,11652.23354554,E,1,20,0.771,8.876,M,-9.385,M,0.000,0*66
$GPGGA,170733.00,3816.41184704,N,11652.23356235,E,1,20,0.771,8.865,M,-9.385,M,0.000,0*6A
$GPGGA,170734.00,3816.41189455,N,11652.23353724,E,1,20,0.771,8.870,M,-9.385,M,0.000,0*63
$GPGGA,170735.00,3816.41187286,N,11652.23352448,E,1,20,0.771,8.906,M,-9.385,M,0.000,0*6C
$GPGGA,170736.00,3816.41182938,N,11652.23349782,E,1,20,0.771,8.995,M,-9.385,M,0.000,0*61
$GPGGA,170737.00,3816.41179924,N,11652.23348547,E,1,20,0.771,9.064,M,-9.385,M,0.000,0*65
$GPGGA,170738.00,3816.41179178,N,11652.23348055,E,1,20,0.771,9.102,M,-9.385,M,0.000,0*6C
$GPGGA,170739.00,3816.41178555,N,11652.23351431,E,1,20,0.771,9.149,M,-9.385,M,0.000,0*66
$GPGGA,170740.00,3816.41174918,N,11652.23350605,E,1,20,0.771,9.226,M,-9.385,M,0.000,0*6F
$GPGGA,170741.00,3816.41172100,N,11652.23352960,E,1,20,0.771,9.273,M,-9.385,M,0.000,0*67
$GPGGA,170742.00,3816.41170618,N,11652.23351416,E,1,20,0.771,9.335,M,-9.385,M,0.000,0*64
$GPGGA,170743.00,3816.41168610,N,11652.23352340,E,1,20,0.771,9.425,M,-9.385,M,0.000,0*65
$GPGGA,170744.00,3816.41164627,N,11652.23352985,E,1,20,0.771,9.477,M,-9.385,M,0.000,0*6E
$GPGGA,170745.00,3816.41162826,N,11652.23355826,E,1,20,0.771,9.511,M,-9.385,M,0.000,0*68
$GPGGA,170746.00,3816.41159620,N,11652.23358228,E,1,20,0.771,9.537,M,-9.385,M,0.000,0*66
$GPGGA,170747.00,3816.41162293,N,11652.23361209,E,1,20,0.771,9.485,M,-9.385,M,0.000,0*62
$GPGGA,170748.00,3816.41159125,N,11652.23361718,E,1,20,0.771,9.466,M,-9.385,M,0.000,0*63
$GPGGA,170749.00,3816.41159198,N,11652.23360026,E,1,20,0.771,9.495,M,-9.385,M,0.000,0*63
$GPGGA,170750.00,3816.41161518,N,11652.23358261,E,1,20,0.771,9.428,M,-9.385,M,0.000,0*60
$GPGGA,170751.00,3816.41161346,N,11652.23357981,E,1,20,0.771,9.430,M,-9.385,M,0.000,0*6F
$GPGGA,170752.00,3816.41158139,N,11652.23357796,E,1,20,0.771,9.465,M,-9.385,M,0.000,0*64
$GPGGA,170753.00,3816.41157536,N,11652.23356972,E,1,20,0.771,9.477,M,-9.385,M,0.000,0*67
$GPGGA,170754.00,3816.41156713,N,11652.23357717,E,1,20,0.771,9.489,M,-9.385,M,0.000,0*69
$GPGGA,170755.00,3816.41156946,N,11652.23358033,E,1,20,0.771,9.460,M,-9.385,M,0.000,0*6F
$GPGGA,170756.00,3816.41158407,N,11652.23358162,E,1,20,0.771,9.420,M,-9.385,M,0.000,0*6B
$GPGGA,170757.00,3816.41156972,N,11652.23358425,E,1,20,0.771,9.456,M,-9.385,M,0.000,0*6C
$GPGGA,170758.00,3816.41158355,N,11652.23361040,E,1,20,0.771,9.475,M,-9.385,M,0.000,0*6E
$GPGGA,170759.00,3816.41157287,N,11652.23359720,E,1,20,0.771,9.526,M,-9.385,M,0.000,0*63
$GPGGA,170800.00,3816.41159116,N,11652.23356933,E,1,20,0.771,9.559,M,-9.385,M,0.000,0*6E
$GPGGA,170801.00,3816.41156749,N,11652.23358164,E,1,20,0.771,9.566,M,-9.385,M,0.000,0*64
$GPGGA,170802.00,3816.41159544,N,11652.23357469,E,1,20,0.771,9.569,M,-9.385,M,0.000,0*6F
$GPGGA,170803.00,3816.41158525,N,11652.23356429,E,1,20,0.771,9.577,M,-9.385,M,0.000,0*62
$GPGGA,170804.00,3816.41160577,N,11652.23356083,E,1,20,0.771,9.557,M,-9.385,M,0.000,0*6F
$GPGGA,170805.00,3816.41163423,N,11652.23358112,E,1,20,0.771,9.488,M,-9.385,M,0.000,0*69
$GPGGA,170806.00,3816.41162119,N,11652.23357626,E,1,20,0.771,9.476,M,-9.385,M,0.000,0*69
$GPGGA,170807.00,3816.41163685,N,11652.23359138,E,1,20,0.771,9.405,M,-9.385,M,0.000,0*69
$GPGGA,170808.00,3816.41163411,N,11652.23360321,E,1,20,0.771,9.335,M,-9.385,M,0.000,0*6D
$GPGGA,170809.00,3816.41161922,N,11652.23359814,E,1,20,0.771,9.331,M,-9.385,M,0.000,0*60
$GPGGA,170810.00,3816.41163754,N,11652.23357867,E,1,20,0.771,9.246,M,-9.385,M,0.000,0*6E
$GPGGA,170811.00,3816.41163886,N,11652.23358158,E,1,20,0.771,9.203,M,-9.385,M,0.000,0*64
$GPGGA,170812.00,3816.41164461,N,11652.23357244,E,1,20,0.771,9.182,M,-9.385,M,0.000,0*6E
$GPGGA,170813.00,3816.41165547,N,11652.23354384,E,1,20,0.771,9.190,M,-9.385,M,0.000,0*66
$GPGGA,170814.00,3816.41165409,N,11652.23354471,E,1,20,0.771,9.155,M,-9.385,M,0.000,0*6E
$GPGGA,170815.00,3816.41165475,N,11652.23356540,E,1,20,0.771,9.162,M,-9.385,M,0.000,0*61
$GPGGA,170816.00,3816.41167165,N,11652.23355306,E,1,20,0.771,9.142,M,-9.385,M,0.000,0*61
$GPGGA,170817.00,3816.41165699,N,11652.23359009,E,1,20,0.771,9.135,M,-9.385,M,0.000,0*66
$GPGGA,170818.00,3816.41167177,N,11652.23361058,E,1,20,0.771,9.172,M,-9.385,M,0.000,0*60
$GPGGA,170819.00,3816.41166711,N,11652.23362456,E,1,20,0.771,9.134,M,-9.385,M,0.000,0*6D
$GPGGA,170820.00,3816.41166017,N,11652.23362689,E,1,20,0.771,9.133,M,-9.385,M,0.000,0*61
$GPGGA,170821.00,3816.41167227,N,11652.23362869,E,1,20,0.771,9.107,M,-9.385,M,0.000,0*67
$GPGGA,170822.00,3816.41166448,N,11652.23361778,E,1,20,0.771,9.103,M,-9.385,M,0.000,0*62
$GPGGA,170823.00,3816.41167022,N,11652.23364937,E,1,20,0.771,9.142,M,-9.385,M,0.000,0*6F
$GPGGA,170824.00,3816.41164693,N,11652.23363164,E,1,20,0.771,9.243,M,-9.385,M,0.000,0*6C
$GPGGA,170825.00,3816.41165459,N,11652.23360372,E,1,20,0.771,9.312,M,-9.385,M,0.000,0*6B
$GPGGA,170826.00,3816.41162128,N,11652.23356235,E,1,20,0.771,9.429,M,-9.385,M,0.000,0*64
